DataOra;Descrizione;UserName;PosizioniAgv;DestAgv;IdMissioneAgv;UDCAgv;Sorgente;
21/11/2019_14:04:56;UPDATE_posizioni_SET_chiamata_=_0_where_pos_=_3__;Server;Pos_:_14_;_153_;_1001_;_;Dest_:_3_;_53_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:04:56;UPDATE_posizioni_SET_chiamata_=_0_where_pos_=_14__;Server;Pos_:_14_;_153_;_1001_;_;Dest_:_3_;_53_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:04:56;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_14_;_53_;_1001_;_;Dest_:_3_;_53_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:04:56;Missione__1596_elaborata_da_Agv_X_correttamente;Server;Pos_:_14_;_53_;_1001_;_;Dest_:_3_;_53_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:04:56;UPDATE_CentroMissioni_SET_stato_=_stato_+_1__where_id_=_26392_,_result_:_1;Server;Pos_:_14_;_53_;_1001_;_;Dest_:_3_;_53_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:04:56;UPDATE_Missioni_SET_Esito_=_*INIZIATA*_,_Iniziata_=_GetDate(),_Agv_=_1_,_BatteriaIniziale_=_100_where_id_=_1596_,_result_:_1;Server;Pos_:_14_;_53_;_1001_;_;Dest_:_3_;_53_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:04:56;Missione_n起1596_iniziata_da_agv_numero_1;Server;Pos_:_14_;_53_;_1001_;_;Dest_:_3_;_53_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:04:56;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_14_;_53_;_1001_;_;Dest_:_3_;_53_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:04:57;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_37_;_53_;_1001_;_;Dest_:_3_;_53_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:04:57;Consenso_attraversamento_porta/sbarra_1_inviato_ad_Agv_1_in_pos_37_,dest_3;Server;Pos_:_37_;_53_;_1001_;_;Dest_:_3_;_53_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:04:57;Stato_Porta_1_,_Porta_Aperta_:_0_,_Porta_Chiusa_:_0_,_Apri_Porta_:_0_,_Chiudi_Porta_:_0;Server;Pos_:_37_;_53_;_1001_;_;Dest_:_3_;_53_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:04:57;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_37_;_53_;_1001_;_;Dest_:_3_;_53_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:04:57;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_34_;_53_;_1001_;_;Dest_:_3_;_53_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:04:58;AggiungiRimuoviRichiestaConsensoPorta_str_porta1_valore_attuale_:_0;Server;Pos_:_34_;_53_;_1001_;_;Dest_:_3_;_53_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:04:58;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_35_;_53_;_1001_;_;Dest_:_3_;_53_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:00;Prelievo_missione_1595_eseguito_in_posizione:_53_da_agv_numero_2;Server;Pos_:_35_;_53_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:00;UPDATE_CentroMissioni_SET_stato_=_stato_+_1__where_id_=_26391_,_result_:_1;Server;Pos_:_35_;_53_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:00;UPDATE_Missioni_SET_Esito_=_*PRELEVATO*_,_Prelevato_=_GetDate()_where_id_=_1595_,_result_:_1;Server;Pos_:_35_;_53_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:00;Prenotata_Pos_53,_prenota_:_0;Server;Pos_:_35_;_53_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:00;Prenotata_Corsia_3,_prenota_:_0;Server;Pos_:_35_;_53_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:00;Update_piani_set_IdUDC_=_0_where_Pos_=_53_and_piano=_1_res_query_:_1;Server;Pos_:_35_;_53_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:00;UPDATE_UDC_SET_IDAS400_=_0_where_IDUDC_=_950_;Server;Pos_:_35_;_53_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:00;Settato_Corsia_Piena_su_Fila_3,_piena_:_0;Server;Pos_:_35_;_53_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:00;UPDATE_Corsie_SET_InUsoPrelievo_=_0,_InUsoDeposito_=_1_where_Fila_=_3;Server;Pos_:_35_;_53_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:00;Settato_Corsia_in_uso_per_prelievo_su_Fila_3,_valore_:_0_in_uso_deposito,_valore_:_1;Server;Pos_:_35_;_53_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:00;_Setta_RifOrdine__su_Pos_53;Server;Pos_:_35_;_53_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:00;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_35_;_53_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:00;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_35_;_153_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:02;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_33_;_153_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:03;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_33_;_78_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:03;Consenso_attraversamento_porta/sbarra_2_inviato_ad_Agv_1_in_pos_33_,dest_3;Server;Pos_:_33_;_78_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:03;Stato_Porta_2_,_Porta_Aperta_:_0_,_Porta_Chiusa_:_0_,_Apri_Porta_:_0_,_Chiudi_Porta_:_0;Server;Pos_:_33_;_78_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:04;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_33_;_78_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:04;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_31_;_78_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:04;AggiungiRimuoviRichiestaConsensoPorta_str_porta2_valore_attuale_:_0;Server;Pos_:_31_;_78_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:04;Resetto_consenso_dato_ad_agv_1_dopo_messaggio_ricevuto_da_agvx_e_nodob_=_31;Server;Pos_:_31_;_78_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:04;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_28_;_78_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:06;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_32_;_78_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:06;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_32_;_77_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:07;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_32_;_163_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:08;Centro_missione_creata_,_result_:_1;ClientScorda;Pos_:_32_;_77_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;ClientScorda;
21/11/2019_14:05:08;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_30_;_163_;_1001_;_;Dest_:_3_;_63_;_0_;_;IdMis_:_1596_;_1595_;_0_;_;UDC_:_;Server;
21/11/2019_14:05:08;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_30_;_163_;_1001_;_;Dest_:_3_;_63_;_1004_;_;IdMis_:_1596_;_1595_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:09;INSERT_INTO_Missioni_(_ID,_POSPREL_,POSDEP,_ESITO_,GENERATA,TIPOMISSIONE,PRIORITA,AGV,HPREL,HDEP,POSPRELCLIENTE,POSDEPCLIENTE,IdUDC,CodTipoMovimento,CodTipoMissione,EvitaAgv,CodiceArticolo,IdArtUDC,IdCentroMissioni,CodTipoUDC,PianoPrel,PianoDep)_VALUES_(1597,1001,1004,*CREATE*,GetDate(),4,1,3,0,450,*AGV101Z*,*AGV104Z*,0,3,0,0,**,0,26393,1,0,1);Server;Pos_:_30_;_163_;_1001_;_;Dest_:_3_;_63_;_1004_;_;IdMis_:_1596_;_1595_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:09;UPDATE_CentroMissioni_SET_stato_=_6_,_Fine_=_GetDate()_where_id_=_26393_,_result_:_1;Server;Pos_:_30_;_163_;_1001_;_;Dest_:_3_;_63_;_1004_;_;IdMis_:_1596_;_1595_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:09;UPDATE_posizioni_SET_chiamata_=_0_where_pos_=_1001__;Server;Pos_:_30_;_163_;_1001_;_;Dest_:_3_;_63_;_1004_;_;IdMis_:_1596_;_1595_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:09;UPDATE_posizioni_SET_chiamata_=_0_where_pos_=_1004__;Server;Pos_:_30_;_163_;_1001_;_;Dest_:_3_;_63_;_1004_;_;IdMis_:_1596_;_1595_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:09;Missione__1597_elaborata_da_Agv_X_correttamente;Server;Pos_:_30_;_163_;_1001_;_;Dest_:_3_;_63_;_1004_;_;IdMis_:_1596_;_1595_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:10;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_30_;_63_;_1001_;_;Dest_:_3_;_63_;_1004_;_;IdMis_:_1596_;_1595_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:13;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_18_;_63_;_1001_;_;Dest_:_3_;_63_;_1004_;_;IdMis_:_1596_;_1595_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:13;Missione_1595_completata,_posizione:_63_da_Agv_n起2_peso_ritornato_100;Server;Pos_:_18_;_63_;_1001_;_;Dest_:_3_;_63_;_1004_;_;IdMis_:_1596_;_1595_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:13;UPDATE_CentroMissioni_SET_stato_=_6_,_Fine_=_GetDate()_where_id_=_26391_,_result_:_1;Server;Pos_:_18_;_63_;_1001_;_;Dest_:_3_;_63_;_1004_;_;IdMis_:_1596_;_1595_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:14;UPDATE_Missioni_SET_Esito_=_*COMPLETATA*_,_Fine_=_GetDate(),_BatteriaFinale_=_100_,_Tempo_=_*00:00:28*_where_id_=_1595_,_result_:_1;Server;Pos_:_18_;_63_;_1001_;_;Dest_:_3_;_63_;_1004_;_;IdMis_:_1596_;_1595_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:14;INSERT_INTO_xAGVtoAS400_(_idAGV_,idMissioneAGV,_UDC_,DataPrelievo,_DataInizioViaggio,DataFineViaggio,BaiaDestinazione,_Stato)_VALUES_(0,1595,950,*21/11/2019_14:05:00*,*21/11/2019_14:04:45*,*21/11/2019_14:05:14*,*AGV263D*,*A*);Server;Pos_:_18_;_63_;_1001_;_;Dest_:_3_;_63_;_1004_;_;IdMis_:_1596_;_1595_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:14;Update_piani_set_IdUDC_=_950_where_Pos_=_63_and_piano=_1_res_query_:_1;Server;Pos_:_18_;_63_;_1001_;_;Dest_:_3_;_63_;_1004_;_;IdMis_:_1596_;_1595_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:14;Prenotata_Pos_63,_prenota_:_0;Server;Pos_:_18_;_63_;_1001_;_;Dest_:_3_;_63_;_1004_;_;IdMis_:_1596_;_1595_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:14;Prenotata_Corsia_4,_prenota_:_0;Server;Pos_:_18_;_63_;_1001_;_;Dest_:_3_;_63_;_1004_;_;IdMis_:_1596_;_1595_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:14;UPDATE_Corsie_SET_InUsoDeposito_=_1,_InUsoPrelievo_=_0,_Vuota_=_0__where_Fila_=_4;Server;Pos_:_18_;_63_;_1001_;_;Dest_:_3_;_63_;_1004_;_;IdMis_:_1596_;_1595_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:14;Settato_Corsia_in_uso_per_deposito_su_Fila_4,_valore_:_1_in_uso_prelievo,_valore_:_0;Server;Pos_:_18_;_63_;_1001_;_;Dest_:_3_;_63_;_1004_;_;IdMis_:_1596_;_1595_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:15;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_3_;_63_;_1001_;_;Dest_:_3_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:17;Prelievo_missione_1596_eseguito_in_posizione:_3_da_agv_numero_1;Server;Pos_:_3_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:17;UPDATE_CentroMissioni_SET_stato_=_stato_+_1__where_id_=_26392_,_result_:_1;Server;Pos_:_3_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:17;UPDATE_Missioni_SET_Esito_=_*PRELEVATO*_,_Prelevato_=_GetDate()_where_id_=_1596_,_result_:_1;Server;Pos_:_3_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:17;Prenotata_Pos_3,_prenota_:_0;Server;Pos_:_3_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:17;Prenotata_Corsia_1,_prenota_:_0;Server;Pos_:_3_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:17;Update_piani_set_IdUDC_=_0_where_Pos_=_3_and_piano=_1_res_query_:_1;Server;Pos_:_3_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:17;UPDATE_UDC_SET_IDAS400_=_0_where_IDUDC_=_951_;Server;Pos_:_3_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:17;Settato_Corsia_Piena_su_Fila_1,_piena_:_0;Server;Pos_:_3_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:17;UPDATE_Corsie_SET_InUsoPrelievo_=_0,_InUsoDeposito_=_1_where_Fila_=_1;Server;Pos_:_3_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:17;Settato_Corsia_in_uso_per_prelievo_su_Fila_1,_valore_:_0_in_uso_deposito,_valore_:_1;Server;Pos_:_3_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:17;_Setta_RifOrdine__su_Pos_3;Server;Pos_:_3_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:17;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_3_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:17;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_18_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:21;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_30_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:24;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_32_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:24;Consenso_attraversamento_porta/sbarra_2_inviato_ad_Agv_1_in_pos_32_,dest_14;Server;Pos_:_32_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:24;Stato_Porta_2_,_Porta_Aperta_:_0_,_Porta_Chiusa_:_0_,_Apri_Porta_:_0_,_Chiudi_Porta_:_0;Server;Pos_:_32_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:24;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_32_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:25;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_28_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:26;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_31_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:30;Consenso_attraversamento_porta/sbarra_1_inviato_ad_Agv_1_in_pos_31_,dest_14;Server;Pos_:_31_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:30;Stato_Porta_1_,_Porta_Aperta_:_0_,_Porta_Chiusa_:_0_,_Apri_Porta_:_0_,_Chiudi_Porta_:_0;Server;Pos_:_31_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:30;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_31_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:30;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_33_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:30;AggiungiRimuoviRichiestaConsensoPorta_str_porta2_valore_attuale_:_0;Server;Pos_:_33_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:30;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_29_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:34;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_34_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:38;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_37_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:38;AggiungiRimuoviRichiestaConsensoPorta_str_porta1_valore_attuale_:_0;Server;Pos_:_37_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:38;Resetto_consenso_dato_ad_agv_1_dopo_messaggio_ricevuto_da_agvx_e_nodob_=_37;Server;Pos_:_37_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:38;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_47_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:40;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:43;Missione_1596_completata,_posizione:_14_da_Agv_n起1_peso_ritornato_100;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:43;UPDATE_CentroMissioni_SET_stato_=_6_,_Fine_=_GetDate()_where_id_=_26392_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:43;UPDATE_Missioni_SET_Esito_=_*COMPLETATA*_,_Fine_=_GetDate(),_BatteriaFinale_=_100_,_Tempo_=_*00:00:46*_where_id_=_1596_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:43;INSERT_INTO_xAGVtoAS400_(_idAGV_,idMissioneAGV,_UDC_,DataPrelievo,_DataInizioViaggio,DataFineViaggio,BaiaDestinazione,_Stato)_VALUES_(0,1596,951,*21/11/2019_14:05:17*,*21/11/2019_14:04:56*,*21/11/2019_14:05:43*,*AGV114B*,*A*);Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:43;Update_piani_set_IdUDC_=_951_where_Pos_=_14_and_piano=_1_res_query_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:43;Prenotata_Pos_14,_prenota_:_0;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:43;Prenotata_Corsia_2,_prenota_:_0;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:43;UPDATE_Corsie_SET_InUsoDeposito_=_1,_InUsoPrelievo_=_0,_Vuota_=_0__where_Fila_=_2;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:05:43;Settato_Corsia_in_uso_per_deposito_su_Fila_2,_valore_:_1_in_uso_prelievo,_valore_:_0;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_0_;_1004_;_;IdMis_:_1596_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:07:25;UPDATE_CentroMissioni_SET_stato_=_stato_+_1__where_id_=_26393_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_0_;_0_;_1004_;_;IdMis_:_0_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:07:25;UPDATE_Missioni_SET_Esito_=_*INIZIATA*_,_Iniziata_=_GetDate(),_Agv_=_3_,_BatteriaIniziale_=_100_where_id_=_1597_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_0_;_0_;_1004_;_;IdMis_:_0_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:07:25;Missione_n起1597_iniziata_da_agv_numero_3;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_0_;_0_;_1004_;_;IdMis_:_0_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:07:25;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_0_;_0_;_1004_;_;IdMis_:_0_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:07:26;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_14_;_63_;_1002_;_;Dest_:_0_;_0_;_1004_;_;IdMis_:_0_;_0_;_1597_;_;UDC_:_;Server;
21/11/2019_14:07:30;Eccezzione_su_Aggiorno_stato_agv;Server;Pos_:_14_;_63_;_1003_;_;Dest_:_0_;_0_;_1004_;_;IdMis_:_0_;_0_;_1597_;_;UDC_:_;Server;
